book_id,user_id,rating
8991,20498,4
9035,20498,3
9256,20498,2
9825,20498,4
5461,20500,3
6460,20500,2
6770,20500,4
6872,20500,3
7109,20500,2
7329,20500,2
7758,20500,2
8119,20500,2
8255,20500,1
8387,20500,2
8489,20500,2
8884,20500,2
8900,20500,3
9072,20500,4
9444,20500,3
9790,20500,4
6031,20501,5
6801,20501,5
7393,20501,5
7626,20501,4
8391,20501,5
8734,20501,4
9355,20501,5
9567,20501,5
9704,20501,4
9708,20501,4
1062,20503,3
1616,20503,5
2389,20503,4
2420,20503,2
2861,20503,4
3089,20503,4
3276,20503,4
3369,20503,4
3611,20503,3
3664,20503,4
4449,20503,3
4667,20503,5
4675,20503,4
6751,20503,1
8597,20503,3
8609,20503,3
8869,20503,2
2233,20505,3
3681,20505,4
3966,20505,4
4274,20505,5
4431,20505,2
4561,20505,3
4965,20505,5
5231,20505,3
5737,20505,2
6793,20505,5
7692,20505,3
7840,20505,4
8776,20505,3
1747,20510,5
3603,20510,4
3815,20510,5
4403,20510,5
4731,20510,5
5098,20510,5
6267,20510,4
6761,20510,4
8442,20510,3
3211,20512,5
3503,20512,5
3891,20512,4
4141,20512,4
4249,20512,4
5271,20512,4
5342,20512,3
6783,20512,4
7388,20512,3
7460,20512,4
7687,20512,5
7796,20512,3
8032,20512,3
8793,20512,5
8808,20512,4
3873,20516,4
5379,20516,4
5459,20516,4
6646,20516,4
6854,20516,5
7154,20516,4
8198,20516,4
8237,20516,5
8342,20516,3
8658,20516,4
8691,20516,5
9840,20516,4
1475,20517,4
1647,20517,4
1787,20517,3
2292,20517,4
3093,20517,4
3272,20517,5
3288,20517,5
3438,20517,3
4591,20517,5
5706,20517,1
7790,20517,4
9221,20517,4
9610,20517,3
9770,20517,4
5345,20524,4
5430,20524,3
5755,20524,4
5815,20524,2
6102,20524,3
6587,20524,5
6952,20524,5
7452,20524,4
7655,20524,4
7934,20524,3
8922,20524,4
8980,20524,3
9272,20524,3
9461,20524,5
9506,20524,3
2797,20537,5
3881,20537,5
4780,20537,5
5377,20537,5
5606,20537,5
6367,20537,5
7862,20537,5
9958,20537,5
3069,20541,4
3695,20541,4
5996,20541,3
6011,20541,5
6046,20541,3
6219,20541,3
6781,20541,3
7517,20541,4
7575,20541,4
7594,20541,5
8623,20541,3
1372,20543,1
2033,20543,1
2292,20543,4
3093,20543,5
4676,20543,5
4760,20543,5
5647,20543,5
8748,20543,5
4760,20550,3
7294,20550,4
7472,20550,2
7790,20550,3
7937,20550,4
8263,20550,3
8441,20550,4
8447,20550,2
9039,20550,3
9555,20550,2
9610,20550,2
9929,20550,3
2111,20556,5
4055,20556,3
4319,20556,5
4672,20556,2
5091,20556,4
5326,20556,1
6382,20556,4
6634,20556,4
7649,20556,4
8163,20556,5
8323,20556,5
8352,20556,3
8600,20556,4
8654,20556,3
9232,20556,4
6085,20558,3
6363,20558,4
7120,20558,5
7628,20558,3
7800,20558,4
7988,20558,5
8007,20558,3
8249,20558,4
8919,20558,3
9205,20558,4
9894,20558,4
4672,20560,5
5065,20560,4
5772,20560,4
5933,20560,4
6594,20560,4
6885,20560,3
7271,20560,3
8858,20560,4
4426,20561,3
5019,20561,5
5210,20561,4
6101,20561,3
6225,20561,3
6896,20561,5
6997,20561,4
7176,20561,4
7522,20561,5
7883,20561,5
7990,20561,3
8011,20561,4
8079,20561,5
8390,20561,4
8819,20561,5
8916,20561,4
4183,20576,5
4687,20576,4
4831,20576,5
4930,20576,5
5151,20576,4
5380,20576,5
5490,20576,4
7115,20576,5
9856,20576,5
5818,20577,4
5910,20577,5
6028,20577,4
6328,20577,4
7184,20577,4
7453,20577,4
7665,20577,3
7719,20577,3
9907,20577,4
2758,20578,4
2851,20578,5
3203,20578,4
4179,20578,5
4415,20578,5
5455,20578,5
6108,20578,4
6755,20578,5
9821,20578,5
4679,20583,3
5264,20583,3
7780,20583,4
7940,20583,4
8203,20583,4
8994,20583,3
9184,20583,4
9742,20583,2
5358,20584,4
5499,20584,4
6382,20584,3
6523,20584,4
6607,20584,4
6796,20584,4
6909,20584,4
6998,20584,3
7236,20584,5
7647,20584,4
8337,20584,4
9059,20584,4
9623,20584,5
2132,20594,3
4254,20594,4
6011,20594,5
6046,20594,5
6790,20594,3
7139,20594,3
7594,20594,4
7750,20594,5
9910,20594,5
3810,20597,5
4059,20597,5
4262,20597,5
4398,20597,5
4411,20597,5
4699,20597,5
5471,20597,5
5713,20597,5
6772,20597,5
6882,20597,5
7873,20597,5
8686,20597,5
8846,20597,5
9058,20597,5
9549,20597,5
9765,20597,5
1777,20609,5
2022,20609,4
3181,20609,5
4054,20609,5
4292,20609,5
4723,20609,5
4780,20609,5
6825,20609,5
8937,20609,5
4529,20610,4
5396,20610,4
5634,20610,4
5698,20610,3
6207,20610,4
6883,20610,5
7953,20610,3
8741,20610,3
8885,20610,3
2636,20615,5
3102,20615,5
3730,20615,4
4005,20615,3
4058,20615,4
4265,20615,4
4288,20615,4
4304,20615,4
4405,20615,5
4967,20615,4
5292,20615,5
5737,20615,3
5977,20615,4
6285,20615,4
6458,20615,3
7034,20615,5
7052,20615,5
4136,20618,4
4748,20618,4
6267,20618,5
6761,20618,5
7656,20618,4
8246,20618,5
8877,20618,5
9291,20618,5
3430,20619,3
3714,20619,4
3781,20619,3
3895,20619,5
5200,20619,4
5262,20619,4
5636,20619,5
5943,20619,4
6034,20619,4
6592,20619,5
6674,20619,4
7768,20619,4
7926,20619,4
5305,20625,5
7282,20625,5
7505,20625,5
7598,20625,5
7600,20625,5
7895,20625,5
7981,20625,5
8085,20625,5
8332,20625,5
8652,20625,5
9711,20625,5
2054,20629,1
2270,20629,1
2633,20629,5
2675,20629,5
3011,20629,5
3197,20629,5
3456,20629,5
3730,20629,5
4977,20629,1
6454,20629,4
6946,20629,5
7066,20629,5
7508,20629,4
8348,20629,4
1755,20632,3
2910,20632,5
3851,20632,4
4209,20632,4
4368,20632,5
4915,20632,4
5013,20632,4
5162,20632,5
5924,20632,4
7316,20632,4
7498,20632,5
7597,20632,2
7742,20632,1
2707,20650,4
3211,20650,2
3466,20650,3
3503,20650,2
3993,20650,2
4178,20650,4
4249,20650,3
4610,20650,1
5035,20650,4
5687,20650,2
5942,20650,4
6019,20650,3
6406,20650,3
7843,20650,2
8405,20650,3
8709,20650,3
8778,20650,3
9012,20650,5
5956,20651,4
6595,20651,4
6852,20651,3
7137,20651,4
8470,20651,5
9324,20651,3
9627,20651,5
9794,20651,5
9849,20651,5
9991,20651,5
4752,20652,4
5111,20652,3
5635,20652,2
6897,20652,5
7084,20652,5
7369,20652,4
7413,20652,5
7877,20652,4
8775,20652,3
9558,20652,4
9807,20652,5
3095,20661,4
4114,20661,3
4766,20661,5
5634,20661,5
6628,20661,4
7284,20661,4
7295,20661,4
8197,20661,4
9061,20661,3
1072,20664,2
1430,20664,4
2023,20664,3
2340,20664,4
2753,20664,3
2793,20664,3
4009,20664,4
4283,20664,2
5211,20664,5
5397,20664,4
5918,20664,3
8380,20664,3
9416,20664,3
9919,20664,4
9974,20664,4
1846,20671,4
3665,20671,5
4193,20671,5
4314,20671,4
4732,20671,3
5262,20671,4
5875,20671,4
9964,20671,4
3526,20677,3
4670,20677,4
4987,20677,3
5186,20677,3
5884,20677,4
6010,20677,3
6152,20677,5
6630,20677,4
6976,20677,5
7272,20677,3
7493,20677,3
8841,20677,3
9029,20677,4
9538,20677,3
1189,20682,5
2934,20682,4
3146,20682,3
4707,20682,4
5616,20682,5
7715,20682,5
7872,20682,5
8069,20682,5
9252,20682,4
4496,20683,3
4853,20683,3
4878,20683,2
6015,20683,3
6221,20683,3
6315,20683,5
6646,20683,3
6899,20683,3
7036,20683,3
7663,20683,3
7948,20683,3
8108,20683,3
8426,20683,2
9777,20683,3
4183,20686,3
4421,20686,3
4902,20686,4
5374,20686,4
5865,20686,4
6320,20686,3
6713,20686,4
8456,20686,5
9978,20686,3
1512,20693,5
3460,20693,3
3557,20693,3
4765,20693,5
4974,20693,4
4999,20693,5
6155,20693,4
6438,20693,4
6530,20693,5
8504,20693,2
8908,20693,3
9281,20693,4
9927,20693,4
6555,20697,5
7035,20697,5
7765,20697,5
9211,20697,5
9299,20697,4
9499,20697,5
9538,20697,3
9737,20697,5
3461,20710,4
4037,20710,5
4056,20710,4
4482,20710,3
5669,20710,4
5705,20710,4
5944,20710,4
6134,20710,4
6696,20710,4
7463,20710,4
7597,20710,3
8939,20710,3
9144,20710,4
5145,20712,4
5800,20712,3
6005,20712,4
6407,20712,4
6982,20712,3
7519,20712,3
7820,20712,3
7893,20712,4
7961,20712,4
8103,20712,5
8132,20712,4
8750,20712,4
8767,20712,3
9195,20712,5
4075,20719,5
4521,20719,5
6331,20719,5
7270,20719,5
7521,20719,5
7608,20719,5
7784,20719,5
7884,20719,5
9441,20719,5
5426,20728,5
5651,20728,3
7255,20728,5
7369,20728,1
7461,20728,3
7870,20728,5
8086,20728,5
9046,20728,5
9105,20728,5
9108,20728,4
9256,20728,3
9572,20728,4
3457,20731,4
5716,20731,5
6382,20731,4
6438,20731,4
6442,20731,4
6648,20731,5
6736,20731,5
7783,20731,4
8188,20731,4
8221,20731,3
9921,20731,4
1777,20738,5
2572,20738,5
4211,20738,5
4951,20738,5
5053,20738,5
6548,20738,4
6884,20738,4
7060,20738,5
8285,20738,5
8650,20738,5
9203,20738,5
6291,20749,5
7375,20749,4
8141,20749,3
8639,20749,5
8658,20749,4
8666,20749,5
8789,20749,5
9036,20749,4
9978,20749,3
2672,20757,5
4404,20757,4
5461,20757,3
5649,20757,4
7228,20757,4
8421,20757,4
9068,20757,4
9113,20757,3
9186,20757,3
9492,20757,4
1415,20758,5
4015,20758,4
4217,20758,4
4341,20758,4
4366,20758,4
4421,20758,4
5460,20758,4
6392,20758,5
6809,20758,5
7376,20758,1
7424,20758,3
8529,20758,5
9782,20758,1
9859,20758,5
3873,20761,4
5406,20761,3
6451,20761,4
7102,20761,4
7206,20761,3
7943,20761,4
8066,20761,4
8282,20761,5
9138,20761,5
9508,20761,5
9728,20761,3
5234,20762,5
5909,20762,5
6437,20762,5
7483,20762,3
7489,20762,5
8513,20762,5
8707,20762,5
8784,20762,4
8854,20762,5
8917,20762,5
9318,20762,3
9475,20762,4
4303,20767,2
4550,20767,2
4593,20767,2
4773,20767,2
5514,20767,5
6956,20767,3
7116,20767,3
7288,20767,3
8031,20767,4
8173,20767,3
8241,20767,3
8287,20767,3
8308,20767,5
8510,20767,4
9438,20767,5
9532,20767,3
9599,20767,5
9702,20767,5
3678,20769,5
4835,20769,4
5477,20769,4
5953,20769,4
6393,20769,3
6410,20769,4
7063,20769,4
7173,20769,4
7795,20769,3
8480,20769,3
9518,20769,4
2880,20770,5
4707,20770,3
5017,20770,5
6306,20770,5
6324,20770,5
6399,20770,5
8102,20770,5
8164,20770,5
8527,20770,5
8671,20770,5
8754,20770,5
8785,20770,5
9251,20770,5
9528,20770,5
2020,20771,5
3282,20771,5
3672,20771,5
3929,20771,5
3995,20771,5
4692,20771,5
4962,20771,2
5177,20771,4
5562,20771,5
6307,20771,5
6411,20771,5
6971,20771,5
5061,20781,3
6668,20781,5
6908,20781,5
7245,20781,5
7360,20781,5
7396,20781,5
8146,20781,4
8245,20781,5
8631,20781,5
8849,20781,4
8984,20781,5
9985,20781,3
3566,20787,3
3805,20787,4
4111,20787,4
4133,20787,4
4724,20787,3
4970,20787,4
5058,20787,4
5166,20787,3
5416,20787,4
5456,20787,4
5551,20787,5
5587,20787,4
6610,20787,3
8166,20787,3
8683,20787,3
7764,20788,2
7962,20788,3
8089,20788,3
8293,20788,3
8392,20788,3
8942,20788,2
8955,20788,2
9535,20788,3
3985,20791,4
5807,20791,4
5910,20791,3
6288,20791,3
6328,20791,4
6458,20791,4
7828,20791,3
8019,20791,3
9096,20791,4
4169,20801,4
5284,20801,5
5467,20801,5
6107,20801,5
6172,20801,5
7371,20801,4
7605,20801,4
7894,20801,5
8624,20801,5
8706,20801,5
8730,20801,5
9002,20801,4
3678,20802,4
4835,20802,3
5130,20802,3
5451,20802,4
5477,20802,4
5953,20802,3
6089,20802,4
7484,20802,3
7567,20802,3
8372,20802,2
9033,20802,3
3291,20807,3
3716,20807,3
4101,20807,4
4459,20807,4
4588,20807,4
4608,20807,4
5554,20807,3
5695,20807,5
5867,20807,4
6144,20807,5
6319,20807,3
9103,20807,3
2256,20808,3
5059,20808,3
5459,20808,5
5927,20808,3
6699,20808,5
7339,20808,3
7478,20808,2
7552,20808,3
7868,20808,3
9134,20808,5
9322,20808,3
9350,20808,2
9680,20808,2
9932,20808,4
4310,20813,3
5093,20813,3
5433,20813,3
6179,20813,4
6681,20813,4
7352,20813,4
7436,20813,4
7627,20813,3
7738,20813,4
8624,20813,3
8806,20813,4
9274,20813,4
9454,20813,3
3681,20816,4
4723,20816,4
4727,20816,3
5443,20816,4
5764,20816,4
6589,20816,3
6908,20816,4
7830,20816,3
8264,20816,4
8631,20816,3
9333,20816,5
9852,20816,3
1904,20817,4
2151,20817,5
2678,20817,5
3923,20817,4
4461,20817,4
5901,20817,2
7197,20817,4
9098,20817,3
9539,20817,3
9777,20817,4
1828,20819,3
2280,20819,3
2460,20819,4
2851,20819,1
3506,20819,3
3629,20819,3
4173,20819,5
5384,20819,5
5581,20819,4
7688,20819,5
7829,20819,2
8276,20819,2
9495,20819,5
9550,20819,4
9605,20819,2
4123,20822,4
4736,20822,3
5927,20822,5
6432,20822,4
7033,20822,5
7432,20822,3
7751,20822,4
7885,20822,4
7972,20822,4
8198,20822,4
9820,20822,2
1409,20833,1
1793,20833,1
4809,20833,2
5125,20833,4
6030,20833,4
6259,20833,3
6450,20833,4
6533,20833,3
6975,20833,3
7293,20833,3
7457,20833,4
7889,20833,3
7932,20833,3
8150,20833,3
9866,20833,3
1307,20834,5
1315,20834,5
1781,20834,5
1836,20834,5
1875,20834,5
2455,20834,4
2992,20834,5
3303,20834,5
3381,20834,5
4301,20834,5
4822,20834,5
4844,20834,4
5601,20834,5
5907,20834,1
6039,20834,5
7236,20834,5
9661,20834,5
2744,20839,1
3491,20839,5
4374,20839,2
4499,20839,3
5094,20839,2
6110,20839,2
7789,20839,4
8571,20839,4
1415,20843,5
2139,20843,3
2474,20843,5
4536,20843,4
4545,20843,5
4762,20843,4
5955,20843,5
6055,20843,5
6603,20843,2
6609,20843,4
8977,20843,4
4074,20850,5
4472,20850,5
5217,20850,4
5288,20850,3
6259,20850,5
6490,20850,4
6614,20850,4
7197,20850,5
7293,20850,4
7490,20850,3
8150,20850,4
8413,20850,3
8448,20850,4
8594,20850,4
8867,20850,5
9723,20850,4
462,20861,5
3840,20861,3
4054,20861,5
5428,20861,4
5901,20861,4
6708,20861,4
8970,20861,5
9295,20861,5
9538,20861,5
4688,20863,4
6315,20863,4
6896,20863,3
7098,20863,3
7149,20863,4
8445,20863,4
8961,20863,5
9922,20863,3
4113,20867,3
4338,20867,3
7767,20867,5
7848,20867,5
7946,20867,4
8445,20867,2
8537,20867,3
9343,20867,4
9835,20867,2
5241,20871,4
6055,20871,5
6070,20871,4
6265,20871,4
7039,20871,5
7269,20871,4
7963,20871,4
9487,20871,4
9642,20871,4
3285,20872,5
4436,20872,5
4566,20872,3
4811,20872,5
4852,20872,5
5589,20872,3
5939,20872,5
6547,20872,5
6764,20872,4
7297,20872,5
7629,20872,4
7826,20872,3
9064,20872,5
9183,20872,4
9568,20872,5
3718,20876,3
5767,20876,2
5810,20876,3
6197,20876,3
6556,20876,2
7335,20876,3
7343,20876,4
7350,20876,4
7899,20876,3
8260,20876,3
8637,20876,3
8746,20876,2
8871,20876,4
8951,20876,4
9156,20876,4
9239,20876,2
9924,20876,3
4633,20882,5
6321,20882,5
6693,20882,2
7611,20882,5
7924,20882,5
8746,20882,5
8817,20882,3
9962,20882,3
3675,20891,4
5120,20891,5
5637,20891,5
6024,20891,4
6791,20891,3
8361,20891,5
8452,20891,5
9834,20891,4
5544,20897,4
5757,20897,2
5981,20897,4
6911,20897,2
7183,20897,5
7324,20897,5
8231,20897,2
8443,20897,1
9567,20897,3
5733,20904,3
6532,20904,4
7306,20904,5
7341,20904,3
7465,20904,5
7864,20904,4
8783,20904,4
8953,20904,5
9814,20904,3
2956,20907,5
6717,20907,5
7104,20907,5
7324,20907,5
7753,20907,5
9061,20907,5
9589,20907,5
9853,20907,5
2896,20910,5
6419,20910,5
6444,20910,5
6527,20910,5
7217,20910,5
7807,20910,5
8158,20910,5
8321,20910,5
9092,20910,5
2650,20916,4
3282,20916,5
3485,20916,4
3693,20916,5
4545,20916,5
5211,20916,5
5528,20916,5
6685,20916,4
7707,20916,5
3030,20918,4
3154,20918,3
3316,20918,3
4170,20918,3
5383,20918,2
5539,20918,4
5767,20918,3
5810,20918,3
5965,20918,3
6053,20918,4
6498,20918,3
6556,20918,3
6733,20918,3
6956,20918,4
8761,20918,4
9045,20918,3
9137,20918,4
2557,20931,5
3305,20931,5
3531,20931,2
3891,20931,3
4748,20931,4
5727,20931,5
6945,20931,5
7256,20931,5
7287,20931,5
8732,20931,3
8934,20931,2
9163,20931,3
9390,20931,5
5059,20934,3
5783,20934,3
5843,20934,5
6117,20934,4
6141,20934,4
6793,20934,5
7297,20934,4
7591,20934,5
7859,20934,3
7959,20934,2
8070,20934,3
8715,20934,5
8767,20934,4
9042,20934,4
9175,20934,5
9759,20934,3
4109,20939,5
4738,20939,4
5246,20939,2
5762,20939,4
5987,20939,3
7100,20939,3
7694,20939,4
7744,20939,3
7843,20939,3
8017,20939,4
8228,20939,3
8307,20939,3
8473,20939,4
8803,20939,3
8813,20939,3
9226,20939,4
2762,20952,2
3496,20952,4
3514,20952,3
3616,20952,2
3779,20952,4
3940,20952,4
4479,20952,5
4546,20952,4
4551,20952,5
4857,20952,4
4898,20952,4
6335,20952,4
6950,20952,4
7357,20952,4
7371,20952,4
7439,20952,4
8645,20952,4
9403,20952,3
5399,20953,5
6068,20953,3
6295,20953,4
6358,20953,2
6569,20953,4
7491,20953,3
7692,20953,1
8146,20953,4
9288,20953,3
9406,20953,4
9602,20953,3
9902,20953,4
2334,20954,4
2590,20954,4
3324,20954,4
3432,20954,4
3905,20954,5
4122,20954,4
4162,20954,4
5215,20954,4
5434,20954,4
5514,20954,4
6168,20954,3
6273,20954,4
6588,20954,5
7269,20954,5
8639,20954,2
9013,20954,2
9065,20954,3
1998,20956,3
2473,20956,5
3140,20956,5
3531,20956,5
4936,20956,5
4945,20956,5
5361,20956,4
5485,20956,3
6978,20956,4
8213,20956,5
9702,20956,3
4284,20962,4
5189,20962,5
5596,20962,5
7090,20962,4
7408,20962,4
7859,20962,5
8057,20962,5
8210,20962,5
8343,20962,5
8786,20962,4
9255,20962,5
9612,20962,5
9800,20962,5
5172,20970,4
5178,20970,4
5250,20970,5
5513,20970,5
5572,20970,4
5575,20970,5
5594,20970,3
5644,20970,5
6540,20970,4
6741,20970,4
7156,20970,4
7168,20970,4
7532,20970,3
7815,20970,4
8042,20970,4
9423,20970,3
4012,20975,4
5312,20975,4
7124,20975,4
7614,20975,5
7660,20975,3
8302,20975,4
8982,20975,2
9213,20975,3
9526,20975,4
9575,20975,5
2940,20978,5
3140,20978,5
3290,20978,4
3401,20978,4
4320,20978,5
4327,20978,3
4482,20978,4
5142,20978,5
5909,20978,5
6949,20978,5
9095,20978,5
4749,20979,3
7316,20979,4
7371,20979,3
7519,20979,3
7742,20979,5
8767,20979,3
9157,20979,3
9195,20979,4
3415,20981,4
4880,20981,5
5062,20981,2
6128,20981,4
6587,20981,4
7723,20981,5
7812,20981,2
8141,20981,4
8688,20981,3
7218,20982,2
7411,20982,3
8154,20982,5
8222,20982,3
8398,20982,2
8460,20982,5
8636,20982,4
8670,20982,4
8729,20982,2
8742,20982,4
9814,20982,4
3802,20990,2
4545,20990,4
4769,20990,2
5054,20990,3
5230,20990,4
5851,20990,5
6840,20990,4
7261,20990,1
7432,20990,3
7529,20990,5
7762,20990,3
7848,20990,3
7913,20990,4
8115,20990,2
8247,20990,4
9384,20990,3
9483,20990,4
2913,20992,5
3549,20992,5
4073,20992,5
4604,20992,5
5169,20992,5
5636,20992,5
5943,20992,5
5997,20992,5
6674,20992,5
7194,20992,5
7565,20992,5
8100,20992,5
9763,20992,5
4662,20994,3
5466,20994,3
5850,20994,4
6044,20994,4
6098,20994,4
6115,20994,3
6542,20994,3
6666,20994,3
6700,20994,3
6834,20994,4
7322,20994,3
8450,20994,3
8684,20994,3
9179,20994,4
9266,20994,4
9597,20994,5
2560,20998,4
3661,20998,4
4711,20998,1
4853,20998,1
5702,20998,2
5753,20998,5
6085,20998,3
7511,20998,3
7670,20998,3
8220,20998,3
8551,20998,4
9520,20998,3
3415,21006,2
3901,21006,4
4024,21006,3
4114,21006,1
4484,21006,3
4511,21006,4
6628,21006,3
6674,21006,1
8331,21006,1
8743,21006,3
9341,21006,1
9647,21006,3
2092,21011,5
5108,21011,5
5952,21011,5
6385,21011,4
6582,21011,5
6682,21011,4
7418,21011,5
7822,21011,4
8484,21011,5
8787,21011,5
9363,21011,4
9979,21011,5
3181,21016,4
3881,21016,4
3939,21016,3
5275,21016,4
5413,21016,3
5606,21016,5
8259,21016,4
8604,21016,4
9690,21016,3
4792,21017,5
5268,21017,5
5413,21017,5
6367,21017,5
6586,21017,5
8604,21017,5
8605,21017,5
8927,21017,5
9690,21017,5
2702,21018,4
3277,21018,4
3475,21018,4
3604,21018,4
3905,21018,3
4141,21018,3
5121,21018,4
5133,21018,4
6660,21018,3
6949,21018,4
7789,21018,5
8036,21018,4
8971,21018,3
9113,21018,3
9820,21018,4
3495,21019,2
5851,21019,3
6676,21019,4
8283,21019,3
8601,21019,4
8723,21019,2
9182,21019,5
9483,21019,4
4203,21023,3
4350,21023,3
4998,21023,4
5979,21023,5
6260,21023,4
7857,21023,3
7939,21023,3
8521,21023,5
8587,21023,4
8742,21023,5
9462,21023,4
9701,21023,4
3017,21025,5
3422,21025,5
4450,21025,4
4975,21025,5
5998,21025,4
7417,21025,5
7539,21025,3
8875,21025,5
8941,21025,5
9757,21025,5
1264,21027,5
2629,21027,4
2889,21027,4
3308,21027,4
3775,21027,3
4154,21027,5
4171,21027,4
4538,21027,4
4677,21027,4
5376,21027,5
6457,21027,5
6902,21027,5
9006,21027,3
9076,21027,5
3248,21029,5
3679,21029,5
3932,21029,5
3985,21029,5
4061,21029,5
4739,21029,5
5154,21029,4
5580,21029,5
5940,21029,4
6361,21029,5
7411,21029,4
7822,21029,4
7864,21029,4
8222,21029,4
8921,21029,3
9095,21029,4
4225,21031,5
5893,21031,4
6444,21031,4
7216,21031,5
7217,21031,4
7417,21031,4
7437,21031,2
7807,21031,3
8158,21031,4
8321,21031,4
9189,21031,4
2139,21032,5
4699,21032,3
4767,21032,4
7147,21032,5
7264,21032,5
8639,21032,4
8933,21032,5
8943,21032,5
9004,21032,5
9997,21032,5
2894,21043,4
3075,21043,1
3629,21043,4
3651,21043,5
4179,21043,3
4415,21043,4
5291,21043,4
6108,21043,5
7110,21043,4
7516,21043,5
8057,21043,5
8286,21043,4
8415,21043,5
9017,21043,5
9389,21043,5
4160,21048,3
5126,21048,5
5983,21048,5
6070,21048,5
6506,21048,4
6913,21048,5
7137,21048,5
8071,21048,2
9320,21048,5
9627,21048,5
5615,21053,5
5930,21053,5
6043,21053,4
6130,21053,5
6181,21053,4
6189,21053,4
6280,21053,4
6390,21053,5
6870,21053,3
7081,21053,5
8366,21053,4
8439,21053,5
8457,21053,4
9542,21053,3
9860,21053,3
9977,21053,5
6227,21056,4
6565,21056,2
7096,21056,4
7108,21056,5
7141,21056,3
7914,21056,5
8282,21056,5
8301,21056,3
8335,21056,3
8342,21056,4
8346,21056,3
8683,21056,2
8711,21056,3
9437,21056,4
2638,21057,5
3448,21057,3
3495,21057,3
3661,21057,5
3972,21057,3
4059,21057,3
4398,21057,4
4620,21057,3
4664,21057,5
4702,21057,3
5255,21057,4
5779,21057,5
6928,21057,5
7111,21057,4
7547,21057,5
7866,21057,5
8903,21057,3
3719,21063,4
5626,21063,4
6055,21063,3
6572,21063,4
7032,21063,4
7269,21063,5
8717,21063,4
9517,21063,4
4144,21069,3
5650,21069,4
6740,21069,4
6800,21069,2
7432,21069,3
7494,21069,3
7642,21069,4
7900,21069,5
8274,21069,2
8326,21069,5
8521,21069,4
9329,21069,3
9348,21069,3
9422,21069,3
9477,21069,3
9636,21069,2
9909,21069,3
1663,21079,5
2521,21079,4
2902,21079,4
5581,21079,5
6356,21079,5
8141,21079,4
8162,21079,4
8652,21079,5
8949,21079,4
9631,21079,5
1853,21081,4
3941,21081,3
4746,21081,3
4976,21081,3
5010,21081,3
5189,21081,2
6265,21081,3
6842,21081,3
7282,21081,4
8445,21081,4
8750,21081,3
8902,21081,5
9408,21081,4
6205,21085,5
6711,21085,5
6960,21085,5
7125,21085,4
7136,21085,5
7434,21085,4
7679,21085,4
7903,21085,4
8058,21085,4
8351,21085,5
8442,21085,4
8518,21085,4
9377,21085,5
9681,21085,5
524,21090,3
3520,21090,5
4054,21090,5
4186,21090,4
4729,21090,3
6919,21090,4
7271,21090,3
8396,21090,4
8735,21090,3
9546,21090,4
1865,21092,2
3564,21092,3
4840,21092,2
5592,21092,5
5603,21092,5
6141,21092,3
6569,21092,4
7106,21092,3
8639,21092,5
8833,21092,5
2175,21095,5
2231,21095,4
2421,21095,5
2503,21095,5
5258,21095,5
5537,21095,5
6220,21095,5
7910,21095,5
1992,21097,5
2660,21097,5
3413,21097,3
4404,21097,4
4465,21097,5
7613,21097,4
7739,21097,4
8014,21097,4
8378,21097,5
8464,21097,4
9142,21097,3
3421,21102,4
4677,21102,4
5607,21102,2
6131,21102,5
6337,21102,4
6349,21102,2
6471,21102,3
7360,21102,4
7657,21102,3
8187,21102,4
8220,21102,4
8984,21102,5
9399,21102,3
9521,21102,4
9522,21102,2
9611,21102,3
2115,21105,3
2409,21105,4
2482,21105,3
2689,21105,5
3254,21105,3
3742,21105,4
3743,21105,5
4434,21105,2
4439,21105,4
5683,21105,3
6395,21105,5
6430,21105,3
7620,21105,2
9605,21105,2
1683,21112,4
2651,21112,4
3071,21112,5
3570,21112,3
5404,21112,3
5625,21112,2
6317,21112,5
6333,21112,4
6588,21112,3
6612,21112,4
7309,21112,3
7644,21112,4
8045,21112,2
9001,21112,3
9689,21112,2
9761,21112,5
2676,21117,3
2958,21117,4
3711,21117,3
4154,21117,5
4200,21117,3
4868,21117,5
5364,21117,5
6061,21117,4
7900,21117,4
7969,21117,2
8430,21117,3
9668,21117,3
6598,21119,3
6776,21119,3
6929,21119,4
7128,21119,3
7237,21119,5
7604,21119,3
7766,21119,4
7987,21119,5
8135,21119,3
8169,21119,3
9121,21119,5
9499,21119,5
9560,21119,3
9581,21119,3
9607,21119,3
9658,21119,4
9863,21119,3
3959,21121,5
4927,21121,4
5285,21121,4
5441,21121,5
5480,21121,4
7608,21121,4
7784,21121,5
7864,21121,5
8222,21121,4
8420,21121,4
3675,21124,3
4332,21124,4
4731,21124,5
4749,21124,5
4811,21124,5
5885,21124,4
6131,21124,5
7038,21124,4
7149,21124,2
7498,21124,5
8174,21124,4
9766,21124,4
4272,21133,4
