book_id,user_id,rating
7668,49250,4
4623,49254,3
9945,49261,5
2838,49269,4
8992,49277,4
9490,49281,2
9385,49286,4
2073,49292,3
3447,49308,5
9300,49309,3
8989,49312,4
9528,49328,5
8173,49332,5
4134,49333,5
9669,49338,3
7826,49341,4
2715,49346,2
9573,49347,4
8026,49353,4
9223,49358,2
7404,49363,4
7751,49365,3
1085,49366,4
9387,49369,4
9109,49383,5
4669,49400,5
4649,49401,1
8776,49404,5
9617,49407,4
7503,49410,4
9771,49417,3
8890,49421,4
1855,49426,3
3815,49431,3
7908,49432,5
7657,49435,4
4784,49436,3
7577,49439,3
9728,49442,4
4628,49459,4
9863,49462,5
7302,49463,4
2001,49468,5
4088,49472,5
9730,49473,5
9733,49482,4
3891,49483,5
4381,49501,5
9599,49507,3
9504,49509,5
1846,49510,5
9430,49518,3
8199,49533,4
7537,49536,5
4875,49545,2
9319,49548,5
8029,49553,4
9039,49558,3
8646,49563,5
2100,49568,5
7191,49569,5
893,49572,4
9537,49574,5
7730,49575,5
9734,49576,4
8129,49579,4
6753,49581,4
2528,49595,4
9033,49597,4
3761,49598,3
9725,49600,5
9450,49603,4
8293,49608,4
6909,49612,5
9499,49618,5
1129,49622,2
8769,49624,2
6183,49632,4
8635,49639,4
9573,49650,1
4918,49651,5
9488,49654,4
9276,49655,5
3701,49658,4
6756,49659,4
2251,49672,5
5931,49675,5
9584,49681,4
1206,49685,3
9499,49686,4
9020,49693,3
9671,49695,4
4748,49696,5
9511,49697,3
8863,49701,5
7026,49708,3
9770,49710,4
7827,49715,4
3245,49718,4
8486,49724,3
2712,49734,5
4203,49740,5
4203,49750,5
8066,49753,4
9029,49755,5
9483,49757,5
2272,49758,4
9783,49771,5
8889,49773,4
9356,49775,5
8329,49788,5
9336,49814,4
9808,49817,5
7114,49823,4
3925,49828,5
7126,49829,5
9286,49831,4
9324,49832,4
9060,49836,5
4102,49840,5
9136,49842,4
9642,49860,4
8420,49861,4
2236,49865,5
7716,49869,4
1840,49870,5
5102,49879,4
9612,49882,5
8300,49884,3
4274,49887,1
8759,49888,3
8968,49890,3
7231,49895,5
8927,49899,3
9294,49900,5
9798,49903,4
7680,49905,3
9889,49908,4
8796,49910,4
3377,49912,5
9391,49914,4
3139,49917,2
8892,49926,3
8283,49929,5
8238,49936,5
1183,49943,4
4386,49945,2
7261,49946,5
9596,49957,4
1206,49962,3
7584,49970,3
9144,49971,3
7977,49972,5
9611,49974,5
2880,49979,5
810,49982,5
9586,50030,4
7804,50031,5
2503,50036,3
9479,50041,4
4729,50045,4
9184,50054,3
7616,50060,3
2388,50077,3
7712,50087,4
8111,50089,5
8855,50090,4
9725,50092,5
9208,50095,3
2460,50098,5
6635,50107,5
9750,50108,5
8839,50111,2
1352,50113,5
7202,50115,5
7194,50120,4
7808,50121,3
2653,50124,2
9613,50131,3
9762,50143,4
7507,50147,5
7778,50148,4
8317,50151,4
3463,50154,5
9451,50155,4
9058,50160,5
7975,50162,5
9182,50165,4
5906,50169,4
2656,50176,5
6015,50183,4
9106,50184,1
776,50185,3
9053,50186,5
9834,50188,3
7724,50192,5
4572,50196,4
9703,50197,3
6793,50208,5
2256,50216,5
9629,50233,4
3983,50243,5
1855,50248,5
8859,50260,4
9088,50264,1
8768,50267,5
2768,50269,5
6321,50292,3
9598,50306,3
4767,50308,2
7848,50310,3
5125,50321,4
1372,50322,4
9341,50333,5
9522,50335,4
5045,50345,5
9565,50347,3
6101,50348,4
1947,50356,4
3624,50358,4
9836,50367,4
5422,50369,4
9523,50372,3
2327,50373,3
9925,50387,4
2146,50390,5
3275,50393,5
8234,50400,4
5824,50401,3
9263,50404,4
2132,50405,3
8161,50406,5
3855,50408,5
9033,50413,3
7849,50419,4
7702,50422,5
1599,50425,4
5794,50427,4
8165,50429,5
2332,50438,5
9945,50440,5
7523,50441,3
8896,50446,5
9746,50448,4
406,50456,5
9092,50460,5
8160,50464,5
9853,50475,4
8352,50477,4
9558,50479,5
9696,50488,4
9029,50491,4
9736,50492,3
4024,50493,3
9540,50498,5
5272,50501,4
8499,50502,2
5405,50505,5
2706,50510,3
1948,50511,3
2521,50516,4
3180,50519,3
3008,50533,4
8293,50539,4
8587,50540,5
3139,50541,1
6737,50547,3
2934,50550,5
9575,50553,5
6370,50560,5
7173,50568,3
7908,50569,3
6899,50572,4
8480,50573,4
4727,50586,4
9658,50598,4
4206,50604,4
3270,50606,4
9810,50607,3
803,50613,3
6268,50620,4
4123,50622,4
9252,50628,4
7772,50630,4
2360,50631,4
8834,50682,4
9445,50685,3
9422,50687,3
5746,50688,3
3152,50691,4
6903,50692,5
8321,50694,5
4572,50695,3
8963,50701,4
8708,50704,4
8641,50731,5
7905,50734,3
7484,50735,4
9472,50737,3
6227,50738,5
9560,50739,3
8823,50741,4
7762,50750,1
8810,50751,4
8554,50754,4
9637,50759,5
2779,50765,3
7270,50772,4
8847,50781,5
8936,50786,3
3863,50792,5
9232,50793,5
9818,50798,5
1558,50800,4
6710,50809,5
3855,50812,4
9783,50821,5
5111,50824,4
9377,50833,4
9139,50835,5
5427,50846,4
9225,50849,4
7018,50858,4
9771,50860,2
2576,50863,3
2957,50869,5
7893,50872,5
2200,50874,5
2146,50878,5
9528,50881,4
7069,50885,4
8555,50895,4
4470,50897,4
7049,50899,4
8733,50901,4
1129,50913,5
3180,50920,5
8967,50921,4
7407,50923,5
6926,50928,4
9553,50931,5
8678,50934,5
9593,50942,4
1035,50943,5
9811,50944,2
9338,50948,4
4477,50953,5
3487,50954,3
3985,50956,5
9455,50958,5
7999,50960,5
1846,50967,4
8164,50968,5
7650,50973,5
1883,50975,5
8192,50977,5
9462,50981,4
4987,50984,3
7727,50985,4
8157,50986,3
9192,50988,3
8664,50989,3
7482,51002,4
9131,51011,4
3245,51019,4
1183,51022,4
9654,51023,3
9664,51024,5
5320,51026,5
8657,51027,4
8863,51033,3
8932,51036,5
9145,51040,2
1618,51047,4
8563,51048,5
2332,51053,5
9293,51056,4
5663,51058,4
7862,51071,3
9174,51074,5
8725,51075,5
7037,51083,4
2174,51089,4
7438,51090,4
5693,51092,5
7363,51093,5
9661,51099,3
8959,51100,4
1182,51101,4
7757,51104,4
8469,51111,3
8176,51115,4
2272,51125,5
9255,51130,4
2266,51132,3
7789,51141,4
7362,51145,4
6660,51147,3
835,51148,4
8028,51158,5
9636,51162,4
9615,51164,5
9298,51167,3
9612,51172,5
8985,51173,5
4200,51202,3
8805,51215,4
9058,51219,4
9020,51220,3
8819,51221,5
8869,51227,5
8271,51237,4
9800,51247,5
1778,51248,3
8455,51255,3
3701,51258,2
8062,51260,4
9638,51261,3
9819,51268,4
5508,51274,3
9448,51278,4
8488,51279,5
7386,51283,4
6645,51285,5
7389,51290,2
7867,51291,3
9084,51292,3
2139,51293,2
9814,51295,1
1180,51296,5
6282,51302,4
8598,51303,5
7033,51306,3
7999,51308,4
7274,51310,3
9362,51318,2
8393,51321,4
1218,51323,3
9359,51328,1
8857,51342,4
7188,51345,5
3645,51347,5
9207,51349,5
6760,51354,3
6825,51358,5
8259,51359,2
2151,51363,5
8560,51364,5
5686,51365,2
7177,51368,3
4737,51370,4
6704,51379,5
9136,51380,4
3368,51385,5
5266,51391,4
4718,51404,5
9826,51405,5
8590,51406,4
3737,51409,4
9770,51411,2
5770,51413,5
9274,51420,4
9510,51422,4
7537,51426,4
8458,51446,3
8343,51451,5
7948,51454,4
8577,51458,5
9744,51467,3
8789,51479,5
7975,51484,1
8353,51488,4
8467,51489,5
8149,51494,5
9053,51496,5
9407,51497,4
9418,51528,4
8887,51532,5
6388,51534,3
8298,51539,3
4603,51540,4
7638,51556,4
8797,51560,4
9714,51563,5
9414,51564,4
5585,51573,5
8956,51578,4
2656,51585,4
3542,51588,3
6586,51589,5
9351,51598,2
8091,51605,3
8555,51615,3
9219,51617,4
6844,51621,4
9943,51622,3
7097,51623,1
9604,51629,5
3873,51630,5
8773,51632,5
4300,51639,5
7006,51641,3
2507,51642,5
8165,51659,3
9348,51660,3
8132,51679,4
3866,51680,4
6421,51683,2
4472,51684,5
9383,51686,5
8262,51687,4
9725,51697,4
8079,51698,5
7642,51700,5
9285,51702,4
7114,51703,3
8284,51704,5
7264,51715,5
2560,51740,3
7936,51743,3
5602,51760,3
1778,51763,4
2827,51767,5
5650,51772,4
7286,51775,4
9137,51781,1
8225,51782,2
4382,51788,5
4953,51791,5
3316,51802,4
8744,51812,4
2861,51819,3
8030,51828,1
6087,51830,5
3418,51835,5
8087,51836,5
9261,51840,5
8927,51849,5
8201,51853,4
8775,51861,4
3930,51862,5
2966,51863,3
5079,51866,5
8548,51876,4
9619,51878,5
7004,51881,2
5838,51883,2
8550,51884,4
8525,51885,3
4733,51890,3
9215,51906,5
8822,51908,2
9230,51912,4
7257,51917,2
2414,51924,3
4723,51925,4
7425,51926,5
9852,51928,5
9744,51931,5
1126,51946,3
9671,51949,5
8312,51958,3
2442,51964,4
2486,51968,3
8388,51978,5
8668,51984,3
9278,51989,4
619,51991,5
5581,51994,2
9185,51998,4
9340,52003,4
8758,52006,5
9872,52021,3
9797,52028,5
9008,52032,5
3640,52040,5
9603,52057,2
8555,52069,4
9755,52070,3
8266,52076,4
9871,52078,5
2131,52081,5
5106,52084,4
2238,52085,5
9604,52091,3
8224,52094,5
8797,52096,3
9675,52098,4
4235,52100,4
8265,52103,5
7852,52108,5
3281,52110,3
8948,52113,4
4752,52114,5
9353,52116,2
9094,52125,5
6443,52132,3
2388,52147,4
8159,52148,5
9872,52156,2
5196,52161,5
1380,52171,5
2694,52176,4
9137,52177,3
2867,52178,3
8117,52179,4
9686,52182,4
7424,52202,5
6599,52205,5
9906,52210,5
9339,52211,4
8123,52215,5
9136,52219,4
8187,52221,5
7743,52230,4
9285,52231,3
6215,52232,3
8420,52235,5
9200,52238,5
7147,52242,5
1417,52247,3
8365,52250,3
9381,52251,4
7591,52252,3
8305,52256,3
8238,52259,4
6364,52268,5
2145,52276,5
3435,52278,4
9146,52279,4
7144,52285,4
4640,52288,4
7269,52291,3
9807,52293,5
9327,52299,5
9087,52301,3
9365,52319,3
6939,52321,4
3227,52328,4
2829,52332,3
845,52340,2
3967,52342,5
9913,52346,3
8534,52349,4
9339,52353,2
1189,52362,3
1162,52371,4
9728,52378,3
2243,52380,1
9506,52390,3
8004,52391,5
9516,52394,4
8827,52406,4
9729,52408,5
1109,52411,5
8755,52416,5
3778,52417,5
9484,52418,5
2442,52419,3
462,52423,3
8188,52424,4
8654,52440,5
9611,52441,3
7522,52444,3
8131,52449,5
4572,52453,5
7967,52459,3
7236,52473,4
9571,52477,5
968,52478,5
4158,52482,2
2727,52485,4
8875,52491,3
8547,52495,5
9081,52497,3
8697,52501,3
8546,52514,4
1919,52529,2
5827,52534,4
9060,52536,1
8499,52555,5
1852,52562,4
8308,52564,2
7102,52565,4
1747,52567,5
5765,52568,2
9226,52571,3
5483,52573,5
8288,52575,5
9756,52578,5
6808,52585,3
8716,52586,5
1952,52590,5
8485,52607,3
9182,52608,3
2178,52618,2
1883,52628,4
9235,52640,4
2100,52645,5
8827,52650,2
8043,52658,5
9712,52665,4
7084,52671,5
9686,52673,3
7825,52674,3
7278,52680,5
9410,52682,4
9762,52685,5
845,52690,5
6432,52696,4
8414,52700,1
8657,52705,5
5906,52707,5
6558,52708,4
1415,52709,3
8083,52710,4
7050,52714,3
2036,52723,4
1756,52724,4
1180,52725,4
9710,52729,3
8828,52737,3
8481,52743,5
9082,52750,4
9619,52758,3
8740,52767,3
8803,52770,5
1115,52772,3
8963,52777,5
1475,52781,4
6565,52782,5
9633,52784,4
7075,52791,5
9508,52795,2
5810,52797,4
7648,52800,5
6766,52810,5
8231,52814,5
7865,52815,4
9320,52829,3
5677,52840,5
1527,52847,4
9662,52851,5
8210,52858,4
8420,52866,4
8907,52868,5
8228,52869,3
9816,52871,5
5751,52873,3
6515,52874,5
1046,52878,4
2867,52881,5
987,52884,5
9190,52885,5
9703,52892,2
3836,52893,3
7901,52894,2
9516,52898,5
1844,52899,5
3880,52902,3
8685,52907,2
7408,52908,5
7977,52922,5
7373,52931,5
8697,52932,2
8125,52934,5
2743,52936,5
8905,52939,4
2205,52943,5
9491,52944,5
7332,52945,3
7816,52947,3
4961,52948,4
8970,52955,5
2667,52961,5
9070,52969,3
9415,52973,4
7455,52984,5
3839,52985,3
9077,52986,4
1926,52992,4
3807,52999,4
9004,53004,5
580,53005,5
3855,53010,4
1129,53014,4
9205,53016,3
7193,53018,4
845,53019,5
837,53022,4
9713,53024,2
5511,53030,4
7457,53031,4
4202,53032,2
2070,53033,4
8364,53036,4
9103,53038,3
9672,53044,5
9463,53048,5
7859,53051,4
7236,53060,3
8840,53061,5
8884,53064,1
9593,53082,5
2280,53084,4
845,53085,3
3619,53088,3
7362,53098,5
9512,53099,2
1835,53102,4
2217,53104,3
9280,53109,5
4128,53110,4
2634,53118,3
8147,53120,3
9167,53124,4
8532,53135,4
4780,53136,3
4790,53150,2
3075,53152,3
7043,53154,4
7706,53160,5
1894,53161,3
8832,53168,4
8621,53169,5
8567,53171,5
7741,53172,4
3819,53181,5
2784,53184,3
3010,53188,3
8204,53198,5
7010,53202,4
8276,53206,3
2360,53208,5
6752,53209,1
9429,53210,2
8105,53211,4
4024,53217,5
7449,53232,5
8675,53235,5
8571,53240,5
6750,53253,3
9638,53258,4
9872,53267,2
8487,53270,4
9469,53272,3
893,53278,4
2454,53287,4
9313,53298,3
3265,53302,4
7650,53303,5
8805,53309,5
9193,53317,5
7492,53319,5
4450,53325,5
2020,53327,4
4752,53336,2
6278,53338,2
7724,53341,4
8544,53342,4
9734,53345,5
8943,53354,5
9003,53356,3
8090,53371,5
9585,53380,5
3260,53382,3
9724,53387,3
6792,53389,4
8100,53390,3
9248,53393,3
8206,53400,3
1780,53422,4
1109,53424,3
